%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1573333127179827517,43711,1573333127140136983,imu,0.0,0.0,0.0,0.0,0.00184551115106,-0.000527263967027,0.00076131261972,0.180209707708,-0.0587619025135,9.73515011642
1573333127195768475,43712,1573333127156136983,imu,0.0,0.0,0.0,0.0,0.00360323224074,-0.00184551115106,0.000468446371235,0.176481907549,-0.0587619025135,9.70787831525
1573333127211895358,43713,1573333127172136983,imu,0.0,0.0,0.0,0.0,0.00272445896236,0.000263719249976,0.00351352231719,0.179228707666,-0.0533664022827,9.72249521587
1573333127227653871,43714,1573333127188136983,imu,0.0,0.0,0.0,0.0,0.000439473905652,-8.79645943005e-05,-0.00134687058376,0.181288807755,-0.0577809024715,9.72269141588
1573333127243801552,43715,1573333127204136983,imu,0.0,0.0,0.0,0.0,0.0,-0.00149400183971,0.00111264739815,0.184820407906,-0.0635688027191,9.75329861719
1573333127259833686,43716,1573333127220136983,imu,0.0,0.0,0.0,0.0,0.0,0.00140621177833,-0.000117111592809,0.184329907885,-0.0563094024086,9.7371121165
1573333127275844335,43717,1573333127236136983,imu,0.0,0.0,0.0,0.0,0.00140621177833,0.000263719249976,0.000995535805338,0.185409007931,-0.0544455023289,9.69718541479
1573333127291889625,43718,1573333127252136983,imu,0.0,0.0,0.0,0.0,0.00175772108968,0.000790983217004,0.00363063391,0.192766508245,-0.0604296025848,9.71082131537
1573333127307876575,43719,1573333127268136983,imu,0.0,0.0,0.0,0.0,0.00123045712266,0.00123045712266,0.00210818320348,0.196101908388,-0.0554265023708,9.70454291511
1573333127323837971,43720,1573333127284136983,imu,0.0,0.0,0.0,0.0,-0.00105452793405,-0.000527263967027,-5.8643062867e-05,0.195120908346,-0.0591543025303,9.75221951715
1573333127339940978,43721,1573333127300136983,imu,0.0,0.0,0.0,0.0,0.00184551115106,0.000439473905652,-0.000175754655676,0.196494308405,-0.057486602459,9.71719781565
1573333127355798545,43722,1573333127316136983,imu,0.0,0.0,0.0,0.0,0.00149400183971,-0.000263719249976,0.00105400433528,0.198358208485,-0.0645498027611,9.71925791574
1573333127371783570,43723,1573333127332136983,imu,0.0,0.0,0.0,0.0,0.00263649436806,0.000878773278379,0.00175667389213,0.187665308027,-0.0521892022324,9.72936221617
1573333127387901678,43724,1573333127348136983,imu,0.0,0.0,0.0,0.0,-0.000615228561328,0.00193347574536,-0.000702669556853,0.190117808132,-0.0583695024967,9.71513771556
1573333127403817533,43725,1573333127364136983,imu,0.0,0.0,0.0,0.0,8.79645943005e-05,-0.00290021361804,0.000351334778426,0.18727290801,-0.0577809024715,9.72298571589
1573333127419880809,43726,1573333127380136983,imu,0.0,0.0,0.0,0.0,0.00219719499534,0.00184551115106,0.00111264739815,0.188253908052,-0.0575847024632,9.7183750157
1573333127435802834,43727,1573333127396136983,imu,0.0,0.0,0.0,0.0,0.00351544217937,0.000790983217004,-0.000409977841293,0.184722307901,-0.0546417023373,9.73652351647
1573333127451915098,43728,1573333127412136983,imu,0.0,0.0,0.0,0.0,0.00193347574536,0.00492147942477,0.000292866248485,0.188450108061,-0.0575847024632,9.70542581514
1573333127467854894,43729,1573333127428136983,imu,0.0,0.0,0.0,0.0,0.000703018622703,0.000615228561328,0.00122975899096,0.186193807964,-0.0643536027527,9.725438216
1573333127483868471,43730,1573333127444136983,imu,0.0,0.0,0.0,0.0,0.00105452793405,-0.000263719249976,0.001815316955,0.182956507826,-0.0604296025848,9.72700781607
1573333127499804293,43731,1573333127460136983,imu,0.0,0.0,0.0,0.0,-0.00184551115106,-0.00246073971239,-0.000117111592809,0.188842508078,-0.0585657025051,9.71984651576
1573333127515895488,43732,1573333127476136983,imu,0.0,0.0,0.0,0.0,0.0,-0.00307596827371,-0.00140533911371,0.185997607956,-0.0608220026016,9.71906171573
1573333127531803120,43733,1573333127492136983,imu,0.0,0.0,0.0,0.0,0.000790983217004,-0.000527263967027,-0.000234223185618,0.187469108019,-0.0596448025513,9.72357431592
1573333127547802090,43734,1573333127508136983,imu,0.0,0.0,0.0,0.0,0.00263649436806,-0.000439473905652,-5.8643062867e-05,0.186193807964,-0.0552303023624,9.72190661585
1573333127563818791,43735,1573333127524136983,imu,0.0,0.0,0.0,0.0,0.00175772108968,0.00114249252836,0.001815316955,0.18727290801,-0.056505602417,9.71925791574
1573333127579840807,43736,1573333127540136983,imu,0.0,0.0,0.0,0.0,-0.000878773278379,-0.00114249252836,0.0,0.184133707876,-0.0527778022575,9.72602681602
1573333127595805610,43737,1573333127556136983,imu,0.0,0.0,0.0,0.0,0.00123045712266,-0.000439473905652,0.000234223185618,0.184820407906,-0.0577809024715,9.71965031575
1573333127611785559,43738,1573333127572136983,imu,0.0,0.0,0.0,0.0,0.00105452793405,-0.00237294965101,-0.000936892742471,0.188450108061,-0.0585657025051,9.71925791574
1573333127627850304,43739,1573333127588136983,imu,0.0,0.0,0.0,0.0,0.000439473905652,-0.00123045712266,-0.00134687058376,0.185212807922,-0.0583695024967,9.74133041668
1573333127643809399,43740,1573333127604136983,imu,0.0,0.0,0.0,0.0,-0.00158196643401,-0.000878773278379,-0.000292866248485,0.186586207981,-0.0641574027443,9.72151421583
1573333127659862000,43741,1573333127620136983,imu,0.0,0.0,0.0,0.0,-0.000439473905652,-0.00158196643401,-0.000819781149662,0.189921608124,-0.0559170023918,9.71033081535
1573333127675875196,43742,1573333127636136983,imu,0.0,0.0,0.0,0.0,0.00149400183971,-0.00131824718403,-0.00199089707775,0.18678240799,-0.0544455023289,9.72995081619
1573333127691915574,43743,1573333127652136983,imu,0.0,0.0,0.0,0.0,-0.00105452793405,-0.000615228561328,-0.0012882275209,0.190117808132,-0.0630783026981,9.72210281586
1573333127707833870,43744,1573333127668136983,imu,0.0,0.0,0.0,0.0,-0.000878773278379,-0.000527263967027,-0.00169820536219,0.18727290801,-0.062489702673,9.73073561623
1573333127723864717,43745,1573333127684136983,imu,0.0,0.0,0.0,0.0,-0.000175754655676,0.00184551115106,0.000175754655676,0.187861508036,-0.0516006022072,9.70895741529
1573333127739827591,43746,1573333127700136983,imu,0.0,0.0,0.0,0.0,0.0,-0.00193347574536,-0.0031035444759,0.184133707876,-0.0559170023918,9.71925791574
1573333127755782672,43747,1573333127716136983,imu,0.0,0.0,0.0,0.0,0.00105452793405,-0.00333968752369,-0.00216665173343,0.188253908052,-0.0647460027695,9.73259951631
1573333127771806728,43748,1573333127732136983,imu,0.0,0.0,0.0,0.0,-0.00105452793405,-0.00175772108968,0.000351334778426,0.187665308027,-0.0533664022827,9.70316951505
1573333127787824604,43749,1573333127748136983,imu,0.0,0.0,0.0,0.0,0.00193347574536,-0.000351509311352,0.00105400433528,0.188057708044,-0.056505602417,9.7276945161
1573333127803804342,43750,1573333127764136983,imu,0.0,0.0,0.0,0.0,0.00263649436806,-0.00184551115106,0.00117111592809,0.186880507994,-0.0596448025513,9.73387481636
1573333127819819166,43751,1573333127780136983,imu,0.0,0.0,0.0,0.0,0.00149400183971,-0.000615228561328,-0.000292866248485,0.18913680809,-0.0554265023708,9.70503341513
1573333127835848775,43752,1573333127796136983,imu,0.0,0.0,0.0,0.0,0.000439473905652,-0.00140621177833,5.8643062867e-05,0.189529208107,-0.0593505025387,9.72563441601
1573333127851820850,43753,1573333127812136983,imu,0.0,0.0,0.0,0.0,8.79645943005e-05,0.000439473905652,-0.000702669556853,0.187076708002,-0.06101820261,9.72455531596
1573333127867795672,43754,1573333127828136983,imu,0.0,0.0,0.0,0.0,0.00237294965101,0.0,0.000936892742471,0.185212807922,-0.0536607022953,9.71945411574
1573333127883797075,43755,1573333127844136983,imu,0.0,0.0,0.0,0.0,-0.000615228561328,-0.000527263967027,0.00134687058376,0.184820407906,-0.0542493023205,9.72681161606
1573333127899889674,43756,1573333127860136983,imu,0.0,0.0,0.0,0.0,0.000527263967027,0.000703018622703,-0.000351334778426,0.186880507994,-0.0570942024422,9.72563441601
1573333127915858006,43757,1573333127876136983,imu,0.0,0.0,0.0,0.0,-0.000790983217004,-0.000439473905652,-0.000819781149662,0.186193807964,-0.0600372025681,9.7161187156
1573333127931867012,43758,1573333127892136983,imu,0.0,0.0,0.0,0.0,0.000878773278379,0.0,-0.00222529479629,0.185212807922,-0.0585657025051,9.72357431592
1573333127947849130,43759,1573333127908136983,imu,0.0,0.0,0.0,0.0,-0.000703018622703,0.000263719249976,0.000644201026911,0.18727290801,-0.0593505025387,9.72710591607
1573333127963860396,43760,1573333127924136983,imu,0.0,0.0,0.0,0.0,-0.00421846080207,-0.000175754655676,-0.00140533911371,0.189333008099,-0.0570942024422,9.71798261568
1573333127979817622,43761,1573333127940136983,imu,0.0,0.0,0.0,0.0,8.79645943005e-05,-0.000263719249976,0.000527089434102,0.188842508078,-0.0552303023624,9.72298571589
1573333127995823731,43762,1573333127956136983,imu,0.0,0.0,0.0,0.0,-0.00360323224074,0.00096673787268,0.00152245070651,0.186193807964,-0.0567018024254,9.72710591607
1573333128011821386,43763,1573333127972136983,imu,0.0,0.0,0.0,0.0,0.00149400183971,-0.00246073971239,0.000175754655676,0.18727290801,-0.0525816022491,9.725438216
1573333128027819647,43764,1573333127988136983,imu,0.0,0.0,0.0,0.0,0.00193347574536,-0.00175772108968,-5.8643062867e-05,0.181288807755,-0.051993002224,9.72092561581
1573333128043864937,43765,1573333128004136983,imu,0.0,0.0,0.0,0.0,0.000878773278379,-0.000615228561328,0.00257662957472,0.186586207981,-0.0572904024506,9.72975461618
1573333128059805399,43766,1573333128020136983,imu,0.0,0.0,0.0,0.0,-0.000527263967027,0.000878773278379,0.00357199084713,0.185409007931,-0.0602334025764,9.71553011558
1573333128075838551,43767,1573333128036136983,imu,0.0,0.0,0.0,0.0,-0.000527263967027,-0.00202126580673,-0.00187378548494,0.188057708044,-0.0596448025513,9.71759021566
1573333128091827640,43768,1573333128052136983,imu,0.0,0.0,0.0,0.0,0.000527263967027,-0.00456997011342,-0.00251798651185,0.188842508078,-0.0525816022491,9.7301470162
1573333128107806897,43769,1573333128068136983,imu,0.0,0.0,0.0,0.0,0.00131824718403,-0.000175754655676,0.000585557964044,0.188253908052,-0.0616068026352,9.72023891578
1573333128123802693,43770,1573333128084136983,imu,0.0,0.0,0.0,0.0,0.000790983217004,-0.000263719249976,0.00140533911371,0.18727290801,-0.0591543025303,9.72583061602
1573333128139832662,43771,1573333128100136983,imu,0.0,0.0,0.0,0.0,0.0,-0.00149400183971,0.00163956229932,0.182466007805,-0.057486602459,9.7208275158
1573333128155798643,43772,1573333128116136983,imu,0.0,0.0,0.0,0.0,-0.000263719249976,-0.00123045712266,-0.00222529479629,0.187469108019,-0.0561132024002,9.72131801582
1573333128171795626,43773,1573333128132136983,imu,0.0,0.0,0.0,0.0,-0.00105452793405,-0.00175772108968,5.8643062867e-05,0.189529208107,-0.0559170023918,9.72700781607
1573333128187813748,43774,1573333128148136983,imu,0.0,0.0,0.0,0.0,0.00131824718403,0.000175754655676,0.0,0.183545107851,-0.0529740022659,9.71876741571
1573333128203848072,43775,1573333128164136983,imu,0.0,0.0,0.0,0.0,0.00307596827371,-0.00210923040104,-0.000936892742471,0.185212807922,-0.0544455023289,9.72171041584
1573333128219778772,43776,1573333128180136983,imu,0.0,0.0,0.0,0.0,0.00184551115106,0.000351509311352,0.00427483493691,0.188842508078,-0.0606258025932,9.72622301603
1573333128235882111,43777,1573333128196136983,imu,0.0,0.0,0.0,0.0,0.00360323224074,0.00342747758507,0.00105400433528,0.191589308195,-0.0568980024338,9.71347001549
1573333128251833749,43778,1573333128212136983,imu,0.0,0.0,0.0,0.0,0.000878773278379,-0.00131824718403,-0.001815316955,0.188450108061,-0.0616068026352,9.72749831609
1573333128267827004,43779,1573333128228136983,imu,0.0,0.0,0.0,0.0,-0.00202126580673,-0.00105452793405,0.00158109376938,0.184820407906,-0.0604296025848,9.72288761589
1573333128283765161,43780,1573333128244136983,imu,0.0,0.0,0.0,0.0,-0.00114249252836,-0.000175754655676,0.00269374116753,0.186193807964,-0.0585657025051,9.7208275158
1573333128299827835,43781,1573333128260136983,imu,0.0,0.0,0.0,0.0,0.000878773278379,-0.00105452793405,0.00281085276034,0.184820407906,-0.0538569023037,9.72583061602
1573333128315813141,43782,1573333128276136983,imu,0.0,0.0,0.0,0.0,0.00219719499534,0.00105452793405,0.0012882275209,0.18913680809,-0.0616068026352,9.71759021566
1573333128331817817,43783,1573333128292136983,imu,0.0,0.0,0.0,0.0,-0.000878773278379,-0.000439473905652,-0.00263509810466,0.180405907717,-0.0577809024715,9.72563441601
1573333128347884837,43784,1573333128308136983,imu,0.0,0.0,0.0,0.0,-0.00360323224074,-0.000351509311352,0.000351334778426,0.186390007973,-0.0563094024086,9.72210281586
1573333128363872879,43785,1573333128324136983,imu,0.0,0.0,0.0,0.0,-0.00202126580673,0.00210923040104,0.00240087491904,0.184722307901,-0.0544455023289,9.7278907161
1573333128379847701,43786,1573333128340136983,imu,0.0,0.0,0.0,0.0,-0.000175754655676,-0.00193347574536,0.00281085276034,0.185801407948,-0.055524602375,9.72435911595
1573333128395919316,43787,1573333128356136983,imu,0.0,0.0,0.0,0.0,-0.000527263967027,-0.000175754655676,-0.000234223185618,0.187076708002,-0.0548379023457,9.72043511579
1573333128411795009,43788,1573333128372136983,imu,0.0,0.0,0.0,0.0,-0.000615228561328,-0.000263719249976,-0.000878424212529,0.19100070817,-0.056505602417,9.72288761589
1573333128427886716,43789,1573333128388136983,imu,0.0,0.0,0.0,0.0,0.000703018622703,-0.00210923040104,-5.8643062867e-05,0.185605207939,-0.0554265023708,9.72210281586
1573333128443873896,43790,1573333128404136983,imu,0.0,0.0,0.0,0.0,-0.00105452793405,-0.00096673787268,0.00251798651185,0.184526107893,-0.0557208023834,9.72092561581
1573333128459927069,43791,1573333128420136983,imu,0.0,0.0,0.0,0.0,0.00105452793405,-0.00149400183971,0.00204954014062,0.18727290801,-0.056505602417,9.72249521587
1573333128475774988,43792,1573333128436136983,imu,0.0,0.0,0.0,0.0,0.000351509311352,-0.00193347574536,-0.000527089434102,0.186880507994,-0.056505602417,9.72298571589
1573333128491849921,43793,1573333128452136983,imu,0.0,0.0,0.0,0.0,0.000878773278379,0.00096673787268,-0.00216665173343,0.184526107893,-0.0521892022324,9.72563441601
1573333128507855083,43794,1573333128468136983,imu,0.0,0.0,0.0,0.0,0.00184551115106,-0.000527263967027,0.00304507594595,0.183545107851,-0.0563094024086,9.71690351563
1573333128523827524,43795,1573333128484136983,imu,0.0,0.0,0.0,0.0,0.00228498505671,0.000351509311352,-0.00210818320348,0.185409007931,-0.0612144026184,9.73102991624
1573333128539851129,43796,1573333128500136983,imu,0.0,0.0,0.0,0.0,0.000615228561328,-0.00175772108968,0.000468446371235,0.183937507868,-0.0494424021149,9.71553011558
1573333128555757342,43797,1573333128516136983,imu,0.0,0.0,0.0,0.0,0.000615228561328,0.00316375833509,0.00134687058376,0.188450108061,-0.0575847024632,9.725438216
1573333128571868424,43798,1573333128532136983,imu,0.0,0.0,0.0,0.0,-0.000615228561328,0.000790983217004,0.00146398217657,0.182956507826,-0.0548379023457,9.72004271577
1573333128587760730,43799,1573333128548136983,imu,0.0,0.0,0.0,0.0,-0.00158196643401,-0.000439473905652,-0.000175754655676,0.182269807796,-0.0486576020813,9.72004271577
1573333128603772101,43800,1573333128564136983,imu,0.0,0.0,0.0,0.0,0.00166975649538,0.0,0.00228376332623,0.182269807796,-0.0544455023289,9.725438216
1573333128619852622,43801,1573333128580136983,imu,0.0,0.0,0.0,0.0,0.000175754655676,-0.000439473905652,0.000527089434102,0.18678240799,-0.0587619025135,9.71984651576
1573333128635814158,43802,1573333128596136983,imu,0.0,0.0,0.0,0.0,0.000527263967027,-0.00105452793405,0.000936892742471,0.191393108187,-0.0557208023834,9.71670731563
1573333128651849991,43803,1573333128612136983,imu,0.0,0.0,0.0,0.0,0.000263719249976,-0.00193347574536,-0.000409977841293,0.19217790822,-0.0577809024715,9.72288761589
1573333128667851715,43804,1573333128628136983,imu,0.0,0.0,0.0,0.0,0.000263719249976,-8.79645943005e-05,-0.000117111592809,0.188842508078,-0.0511101021862,9.71896361572
1573333128683770763,43805,1573333128644136983,imu,0.0,0.0,0.0,0.0,0.00105452793405,0.000527263967027,-0.000468446371235,0.185997607956,-0.055034102354,9.71896361572
1573333128699863607,43806,1573333128660136983,imu,0.0,0.0,0.0,0.0,0.00096673787268,-0.000263719249976,-0.000292866248485,0.188842508078,-0.0606258025932,9.72151421583
1573333128715850973,43807,1573333128676136983,imu,0.0,0.0,0.0,0.0,-0.00105452793405,0.000527263967027,-0.000527089434102,0.190706408157,-0.06101820261,9.72455531596
1573333128731899119,43808,1573333128692136983,imu,0.0,0.0,0.0,0.0,-0.000703018622703,0.00158196643401,0.000117111592809,0.188842508078,-0.0517968022156,9.7161187156
1573333128747889612,43809,1573333128708136983,imu,0.0,0.0,0.0,0.0,0.00272445896236,-0.00105452793405,-0.00111264739815,0.18678240799,-0.0531702022743,9.7276945161
1573333128763823289,43810,1573333128724136983,imu,0.0,0.0,0.0,0.0,0.000175754655676,0.00114249252836,0.00193242854781,0.181485007763,-0.0499329021358,9.72435911595
1573333128779913457,43811,1573333128740136983,imu,0.0,0.0,0.0,0.0,0.00246073971239,-0.00096673787268,-5.8643062867e-05,0.187469108019,-0.0583695024967,9.71876741571
1573333128795834049,43812,1573333128756136983,imu,0.0,0.0,0.0,0.0,0.00316375833509,-0.000351509311352,0.000878424212529,0.186586207981,-0.055034102354,9.72043511579
1573333128811829067,43813,1573333128772136983,imu,0.0,0.0,0.0,0.0,0.000263719249976,-0.000790983217004,0.000409977841293,0.187076708002,-0.0568980024338,9.72229901587
1573333128827801318,43814,1573333128788136983,imu,0.0,0.0,0.0,0.0,0.000878773278379,0.00123045712266,0.00076131261972,0.189725408115,-0.0559170023918,9.71513771556
1573333128843865281,43815,1573333128804136983,imu,0.0,0.0,0.0,0.0,0.000878773278379,0.00254870430669,-0.000234223185618,0.190314008141,-0.0570942024422,9.72700781607
1573333128859836590,43816,1573333128820136983,imu,0.0,0.0,0.0,0.0,0.000790983217004,-0.000527263967027,-0.00421619187404,0.189725408115,-0.0536607022953,9.71572631558
1573333128875826180,43817,1573333128836136983,imu,0.0,0.0,0.0,0.0,0.00158196643401,0.00096673787268,-0.000468446371235,0.189725408115,-0.057486602459,9.71739401566
1573333128891896372,43818,1573333128852136983,imu,0.0,0.0,0.0,0.0,-0.000615228561328,-8.79645943005e-05,0.0,0.189333008099,-0.057486602459,9.72004271577
1573333128907823264,43819,1573333128868136983,imu,0.0,0.0,0.0,0.0,0.00184551115106,0.000790983217004,0.00327929913157,0.188057708044,-0.0568980024338,9.72641921604
1573333128923907082,43820,1573333128884136983,imu,0.0,0.0,0.0,0.0,0.00246073971239,0.00219719499534,0.000292866248485,0.18727290801,-0.06101820261,9.71160611541
1573333128939862219,43821,1573333128900136983,imu,0.0,0.0,0.0,0.0,0.00140621177833,0.00140621177833,0.00169820536219,0.190117808132,-0.066021302824,9.73838741655
1573333128955849885,43822,1573333128916136983,imu,0.0,0.0,0.0,0.0,-8.79645943005e-05,-0.00114249252836,-0.00105400433528,0.18678240799,-0.0511101021862,9.6996379149
1573333128971863231,43823,1573333128932136983,imu,0.0,0.0,0.0,0.0,0.000439473905652,0.00316375833509,0.000409977841293,0.18727290801,-0.0596448025513,9.73573871644
1573333128987923981,43824,1573333128948136983,imu,0.0,0.0,0.0,0.0,0.000175754655676,0.00140621177833,0.000292866248485,0.18678240799,-0.0544455023289,9.71857121571
1573333129003854606,43825,1573333128964136983,imu,0.0,0.0,0.0,0.0,0.00228498505671,-0.00272445896236,5.8643062867e-05,0.185016607914,-0.0523854022408,9.71464721554
